FisheriesGuild,StockKeyLabel,Year,Metric,Value
benthic,ank.27.78abd,2003,F_FMEAN,1.27749607133159
benthic,ank.27.78abd,2004,F_FMEAN,1.29730835531627
benthic,ank.27.78abd,2005,F_FMEAN,1.26798617501895
benthic,ank.27.78abd,2006,F_FMEAN,1.15782987606418
benthic,ank.27.78abd,2007,F_FMEAN,1.17526468597069
benthic,ank.27.78abd,2008,F_FMEAN,1.03737118943738
benthic,ank.27.78abd,2009,F_FMEAN,0.954159596701761
benthic,ank.27.78abd,2010,F_FMEAN,0.997746621468038
benthic,ank.27.78abd,2011,F_FMEAN,0.957329562139309
benthic,ank.27.78abd,2012,F_FMEAN,0.961292018936243
benthic,ank.27.78abd,2013,F_FMEAN,1.02469132768719
benthic,ank.27.78abd,2014,F_FMEAN,0.922459942326288
benthic,ank.27.78abd,2015,F_FMEAN,0.88917530523204
benthic,ank.27.78abd,2016,F_FMEAN,0.882042882997559
benthic,ank.27.78abd,2017,F_FMEAN,0.698977378979197
benthic,ank.27.78abd,2018,F_FMEAN,0.57772620099301
benthic,ank.27.78abd,2003,F_FMSY,1.612
benthic,ank.27.78abd,2004,F_FMSY,1.637
benthic,ank.27.78abd,2005,F_FMSY,1.6
benthic,ank.27.78abd,2006,F_FMSY,1.461
benthic,ank.27.78abd,2007,F_FMSY,1.483
benthic,ank.27.78abd,2008,F_FMSY,1.309
benthic,ank.27.78abd,2009,F_FMSY,1.204
benthic,ank.27.78abd,2010,F_FMSY,1.259
benthic,ank.27.78abd,2011,F_FMSY,1.208
benthic,ank.27.78abd,2012,F_FMSY,1.213
benthic,ank.27.78abd,2013,F_FMSY,1.293
benthic,ank.27.78abd,2014,F_FMSY,1.164
benthic,ank.27.78abd,2015,F_FMSY,1.122
benthic,ank.27.78abd,2016,F_FMSY,1.113
benthic,ank.27.78abd,2017,F_FMSY,0.882
benthic,ank.27.78abd,2018,F_FMSY,0.729
demersal,bli.27.5b67,1995,F_FMEAN,0.0887590322513267
demersal,bli.27.5b67,1996,F_FMEAN,0.0927214890482609
demersal,bli.27.5b67,1997,F_FMEAN,0.123628652064348
demersal,bli.27.5b67,1998,F_FMEAN,0.125213634783122
demersal,bli.27.5b67,1999,F_FMEAN,0.160083254596143
demersal,bli.27.5b67,2000,F_FMEAN,0.162460728674303
demersal,bli.27.5b67,2001,F_FMEAN,0.175140590424493
demersal,bli.27.5b67,2002,F_FMEAN,0.130761074298829
demersal,bli.27.5b67,2003,F_FMEAN,0.112533773032932
demersal,bli.27.5b67,2004,F_FMEAN,0.0855890668137793
demersal,bli.27.5b67,2005,F_FMEAN,0.076871661860524
demersal,bli.27.5b67,2006,F_FMEAN,0.0800416272980714
demersal,bli.27.5b67,2007,F_FMEAN,0.0729092050635897
demersal,bli.27.5b67,2008,F_FMEAN,0.0523044297195318
demersal,bli.27.5b67,2009,F_FMEAN,0.0515119383601449
demersal,bli.27.5b67,2010,F_FMEAN,0.056266886516466
demersal,bli.27.5b67,2011,F_FMEAN,0.0340771284536343
demersal,bli.27.5b67,2012,F_FMEAN,0.0364546025317949
demersal,bli.27.5b67,2013,F_FMEAN,0.0293221802973133
demersal,bli.27.5b67,2014,F_FMEAN,0.0316996543754738
demersal,bli.27.5b67,2015,F_FMEAN,0.0293221802973133
demersal,bli.27.5b67,2016,F_FMEAN,0.0277371975785396
demersal,bli.27.5b67,2017,F_FMEAN,0.0237747407816054
demersal,bli.27.5b67,1995,F_FMSY,0.933333333333333
demersal,bli.27.5b67,1996,F_FMSY,0.975
demersal,bli.27.5b67,1997,F_FMSY,1.3
demersal,bli.27.5b67,1998,F_FMSY,1.31666666666667
demersal,bli.27.5b67,1999,F_FMSY,1.68333333333333
demersal,bli.27.5b67,2000,F_FMSY,1.70833333333333
demersal,bli.27.5b67,2001,F_FMSY,1.84166666666667
demersal,bli.27.5b67,2002,F_FMSY,1.375
demersal,bli.27.5b67,2003,F_FMSY,1.18333333333333
demersal,bli.27.5b67,2004,F_FMSY,0.9
demersal,bli.27.5b67,2005,F_FMSY,0.808333333333333
demersal,bli.27.5b67,2006,F_FMSY,0.841666666666667
demersal,bli.27.5b67,2007,F_FMSY,0.766666666666667
demersal,bli.27.5b67,2008,F_FMSY,0.55
demersal,bli.27.5b67,2009,F_FMSY,0.541666666666667
demersal,bli.27.5b67,2010,F_FMSY,0.591666666666667
demersal,bli.27.5b67,2011,F_FMSY,0.358333333333333
demersal,bli.27.5b67,2012,F_FMSY,0.383333333333333
demersal,bli.27.5b67,2013,F_FMSY,0.308333333333333
demersal,bli.27.5b67,2014,F_FMSY,0.333333333333333
demersal,bli.27.5b67,2015,F_FMSY,0.308333333333333
demersal,bli.27.5b67,2016,F_FMSY,0.291666666666667
demersal,bli.27.5b67,2017,F_FMSY,0.25
demersal,bli.27.5b67,1995,SSB_MSYBtrigger,0.943306666666667
demersal,bli.27.5b67,1996,SSB_MSYBtrigger,0.9502
demersal,bli.27.5b67,1997,SSB_MSYBtrigger,0.953773333333333
demersal,bli.27.5b67,1998,SSB_MSYBtrigger,0.9236
demersal,bli.27.5b67,1999,SSB_MSYBtrigger,0.901
demersal,bli.27.5b67,2000,SSB_MSYBtrigger,0.8482
demersal,bli.27.5b67,2001,SSB_MSYBtrigger,0.8064
demersal,bli.27.5b67,2002,SSB_MSYBtrigger,0.758146666666667
demersal,bli.27.5b67,2003,SSB_MSYBtrigger,0.755893333333333
demersal,bli.27.5b67,2004,SSB_MSYBtrigger,0.778
demersal,bli.27.5b67,2005,SSB_MSYBtrigger,0.824466666666667
demersal,bli.27.5b67,2006,SSB_MSYBtrigger,0.86936
demersal,bli.27.5b67,2007,SSB_MSYBtrigger,0.90272
demersal,bli.27.5b67,2008,SSB_MSYBtrigger,0.936213333333333
demersal,bli.27.5b67,2009,SSB_MSYBtrigger,0.98212
demersal,bli.27.5b67,2010,SSB_MSYBtrigger,1.02038666666667
demersal,bli.27.5b67,2011,SSB_MSYBtrigger,1.04938666666667
demersal,bli.27.5b67,2012,SSB_MSYBtrigger,1.09656
demersal,bli.27.5b67,2013,SSB_MSYBtrigger,1.13132
demersal,bli.27.5b67,2014,SSB_MSYBtrigger,1.17524
demersal,bli.27.5b67,2015,SSB_MSYBtrigger,1.22416
demersal,bli.27.5b67,2016,SSB_MSYBtrigger,1.26917333333333
demersal,bli.27.5b67,2017,SSB_MSYBtrigger,1.31356
demersal,bli.27.5b67,2018,SSB_MSYBtrigger,1.35334666666667
demersal,bli.27.5b67,1995,SSB_SSBMEAN,0.217396866285974
demersal,bli.27.5b67,1996,SSB_SSBMEAN,0.218985521511137
demersal,bli.27.5b67,1997,SSB_SSBMEAN,0.219809041047585
demersal,bli.27.5b67,1998,SSB_SSBMEAN,0.212855217499144
demersal,bli.27.5b67,1999,SSB_SSBMEAN,0.207646763714518
demersal,bli.27.5b67,2000,SSB_SSBMEAN,0.195478340713267
demersal,bli.27.5b67,2001,SSB_SSBMEAN,0.185845005837277
demersal,bli.27.5b67,2002,SSB_SSBMEAN,0.174724419261135
demersal,bli.27.5b67,2003,SSB_SSBMEAN,0.174205110299718
demersal,bli.27.5b67,2004,SSB_SSBMEAN,0.179299869222969
demersal,bli.27.5b67,2005,SSB_SSBMEAN,0.190008696030887
demersal,bli.27.5b67,2006,SSB_SSBMEAN,0.200354928416041
demersal,bli.27.5b67,2007,SSB_SSBMEAN,0.208043159312286
demersal,bli.27.5b67,2008,SSB_SSBMEAN,0.215762118549442
demersal,bli.27.5b67,2009,SSB_SSBMEAN,0.226341886325529
demersal,bli.27.5b67,2010,SSB_SSBMEAN,0.235160920167345
demersal,bli.27.5b67,2011,SSB_SSBMEAN,0.241844334315759
demersal,bli.27.5b67,2012,SSB_SSBMEAN,0.252716021330512
demersal,bli.27.5b67,2013,SSB_SSBMEAN,0.260726899806335
demersal,bli.27.5b67,2014,SSB_SSBMEAN,0.27084881530283
demersal,bli.27.5b67,2015,SSB_SSBMEAN,0.282123043583534
demersal,bli.27.5b67,2016,SSB_SSBMEAN,0.292496931475509
demersal,bli.27.5b67,2017,SSB_SSBMEAN,0.302726396165196
demersal,bli.27.5b67,2018,SSB_SSBMEAN,0.311895733093411
pelagic,boc.27.6-8,2001,F_FMEAN,0.00158498271877369
pelagic,boc.27.6-8,2002,F_FMEAN,0.00158498271877369
pelagic,boc.27.6-8,2003,F_FMEAN,0.439040213100312
pelagic,boc.27.6-8,2004,F_FMEAN,0.141063461970858
pelagic,boc.27.6-8,2005,F_FMEAN,0.17831055586204
pelagic,boc.27.6-8,2006,F_FMEAN,0.152158341002274
pelagic,boc.27.6-8,2007,F_FMEAN,0.379603361146299
pelagic,boc.27.6-8,2008,F_FMEAN,0.57534872691485
pelagic,boc.27.6-8,2009,F_FMEAN,1.21647423665881
pelagic,boc.27.6-8,2010,F_FMEAN,1.25609880462815
pelagic,boc.27.6-8,2011,F_FMEAN,0.396245679693423
pelagic,boc.27.6-8,2012,F_FMEAN,0.626068173915608
pelagic,boc.27.6-8,2013,F_FMEAN,0.742564403745474
pelagic,boc.27.6-8,2014,F_FMEAN,0.932762329998317
pelagic,boc.27.6-8,2015,F_FMEAN,0.318581526473512
pelagic,boc.27.6-8,2016,F_FMEAN,0.482627237866589
demersal,bss.27.4bc7ad-h,1985,F_FMEAN,0.0760791705011371
demersal,bss.27.4bc7ad-h,1986,F_FMEAN,0.0879665408919398
demersal,bss.27.4bc7ad-h,1987,F_FMEAN,0.112533773032932
demersal,bss.27.4bc7ad-h,1988,F_FMEAN,0.091928997688874
demersal,bss.27.4bc7ad-h,1989,F_FMEAN,0.0927214890482609
demersal,bss.27.4bc7ad-h,1990,F_FMEAN,0.0943064717670346
demersal,bss.27.4bc7ad-h,1991,F_FMEAN,0.107778824876611
demersal,bss.27.4bc7ad-h,1992,F_FMEAN,0.110156298954771
demersal,bss.27.4bc7ad-h,1993,F_FMEAN,0.106986333517224
demersal,bss.27.4bc7ad-h,1994,F_FMEAN,0.0966839458451951
demersal,bss.27.4bc7ad-h,1995,F_FMEAN,0.10540135079845
demersal,bss.27.4bc7ad-h,1996,F_FMEAN,0.141855953330245
demersal,bss.27.4bc7ad-h,1997,F_FMEAN,0.131553565658216
demersal,bss.27.4bc7ad-h,1998,F_FMEAN,0.127591108861282
demersal,bss.27.4bc7ad-h,1999,F_FMEAN,0.136308513814537
demersal,bss.27.4bc7ad-h,2000,F_FMEAN,0.126798617501895
demersal,bss.27.4bc7ad-h,2001,F_FMEAN,0.126798617501895
demersal,bss.27.4bc7ad-h,2002,F_FMEAN,0.126798617501895
demersal,bss.27.4bc7ad-h,2003,F_FMEAN,0.148988375564727
demersal,bss.27.4bc7ad-h,2004,F_FMEAN,0.155328306439822
demersal,bss.27.4bc7ad-h,2005,F_FMEAN,0.179103047221427
demersal,bss.27.4bc7ad-h,2006,F_FMEAN,0.183857995377748
demersal,bss.27.4bc7ad-h,2007,F_FMEAN,0.177518064502653
demersal,bss.27.4bc7ad-h,2008,F_FMEAN,0.180688029940201
demersal,bss.27.4bc7ad-h,2009,F_FMEAN,0.17831055586204
demersal,bss.27.4bc7ad-h,2010,F_FMEAN,0.210802701596901
demersal,bss.27.4bc7ad-h,2011,F_FMEAN,0.198122839846711
demersal,bss.27.4bc7ad-h,2012,F_FMEAN,0.218727615190769
demersal,bss.27.4bc7ad-h,2013,F_FMEAN,0.254389726363177
demersal,bss.27.4bc7ad-h,2014,F_FMEAN,0.20604775344058
demersal,bss.27.4bc7ad-h,2015,F_FMEAN,0.187820452174682
demersal,bss.27.4bc7ad-h,2016,F_FMEAN,0.116496229829866
demersal,bss.27.4bc7ad-h,2017,F_FMEAN,0.0950989631264214
demersal,bss.27.4bc7ad-h,1985,F_FMSY,0.472906403940887
demersal,bss.27.4bc7ad-h,1986,F_FMSY,0.54679802955665
demersal,bss.27.4bc7ad-h,1987,F_FMSY,0.699507389162561
demersal,bss.27.4bc7ad-h,1988,F_FMSY,0.571428571428571
demersal,bss.27.4bc7ad-h,1989,F_FMSY,0.576354679802956
demersal,bss.27.4bc7ad-h,1990,F_FMSY,0.586206896551724
demersal,bss.27.4bc7ad-h,1991,F_FMSY,0.669950738916256
demersal,bss.27.4bc7ad-h,1992,F_FMSY,0.684729064039409
demersal,bss.27.4bc7ad-h,1993,F_FMSY,0.665024630541872
demersal,bss.27.4bc7ad-h,1994,F_FMSY,0.600985221674877
demersal,bss.27.4bc7ad-h,1995,F_FMSY,0.655172413793103
demersal,bss.27.4bc7ad-h,1996,F_FMSY,0.881773399014778
demersal,bss.27.4bc7ad-h,1997,F_FMSY,0.817733990147783
demersal,bss.27.4bc7ad-h,1998,F_FMSY,0.793103448275862
demersal,bss.27.4bc7ad-h,1999,F_FMSY,0.847290640394089
demersal,bss.27.4bc7ad-h,2000,F_FMSY,0.788177339901478
demersal,bss.27.4bc7ad-h,2001,F_FMSY,0.788177339901478
demersal,bss.27.4bc7ad-h,2002,F_FMSY,0.788177339901478
demersal,bss.27.4bc7ad-h,2003,F_FMSY,0.926108374384236
demersal,bss.27.4bc7ad-h,2004,F_FMSY,0.96551724137931
demersal,bss.27.4bc7ad-h,2005,F_FMSY,1.11330049261084
demersal,bss.27.4bc7ad-h,2006,F_FMSY,1.14285714285714
demersal,bss.27.4bc7ad-h,2007,F_FMSY,1.10344827586207
demersal,bss.27.4bc7ad-h,2008,F_FMSY,1.12315270935961
demersal,bss.27.4bc7ad-h,2009,F_FMSY,1.10837438423645
demersal,bss.27.4bc7ad-h,2010,F_FMSY,1.31034482758621
demersal,bss.27.4bc7ad-h,2011,F_FMSY,1.23152709359606
demersal,bss.27.4bc7ad-h,2012,F_FMSY,1.35960591133005
demersal,bss.27.4bc7ad-h,2013,F_FMSY,1.58128078817734
demersal,bss.27.4bc7ad-h,2014,F_FMSY,1.2807881773399
demersal,bss.27.4bc7ad-h,2015,F_FMSY,1.16748768472906
demersal,bss.27.4bc7ad-h,2016,F_FMSY,0.724137931034483
demersal,bss.27.4bc7ad-h,2017,F_FMSY,0.591133004926108
demersal,bss.27.4bc7ad-h,1985,SSB_MSYBtrigger,2.1262532491645
demersal,bss.27.4bc7ad-h,1986,SSB_MSYBtrigger,1.87849981433346
demersal,bss.27.4bc7ad-h,1987,SSB_MSYBtrigger,1.6831043445971
demersal,bss.27.4bc7ad-h,1988,SSB_MSYBtrigger,1.53367991088006
demersal,bss.27.4bc7ad-h,1989,SSB_MSYBtrigger,1.46364649090234
demersal,bss.27.4bc7ad-h,1990,SSB_MSYBtrigger,1.33746750835499
demersal,bss.27.4bc7ad-h,1991,SSB_MSYBtrigger,1.17096175269216
demersal,bss.27.4bc7ad-h,1992,SSB_MSYBtrigger,1.02331971778685
demersal,bss.27.4bc7ad-h,1993,SSB_MSYBtrigger,1.03847010768659
demersal,bss.27.4bc7ad-h,1994,SSB_MSYBtrigger,1.24901596732269
demersal,bss.27.4bc7ad-h,1995,SSB_MSYBtrigger,1.56591162272558
demersal,bss.27.4bc7ad-h,1996,SSB_MSYBtrigger,1.74326030449313
demersal,bss.27.4bc7ad-h,1997,SSB_MSYBtrigger,1.69008540660973
demersal,bss.27.4bc7ad-h,1998,SSB_MSYBtrigger,1.59725213516524
demersal,bss.27.4bc7ad-h,1999,SSB_MSYBtrigger,1.55128109914593
demersal,bss.27.4bc7ad-h,2000,SSB_MSYBtrigger,1.56301522465652
demersal,bss.27.4bc7ad-h,2001,SSB_MSYBtrigger,1.64507983661344
demersal,bss.27.4bc7ad-h,2002,SSB_MSYBtrigger,1.70835499443
demersal,bss.27.4bc7ad-h,2003,SSB_MSYBtrigger,1.78388414407724
demersal,bss.27.4bc7ad-h,2004,SSB_MSYBtrigger,1.80943186037876
demersal,bss.27.4bc7ad-h,2005,SSB_MSYBtrigger,1.80660972892685
demersal,bss.27.4bc7ad-h,2006,SSB_MSYBtrigger,1.72788711474192
demersal,bss.27.4bc7ad-h,2007,SSB_MSYBtrigger,1.64693650204233
demersal,bss.27.4bc7ad-h,2008,SSB_MSYBtrigger,1.61886372075752
demersal,bss.27.4bc7ad-h,2009,SSB_MSYBtrigger,1.59517266988489
demersal,bss.27.4bc7ad-h,2010,SSB_MSYBtrigger,1.54326030449313
demersal,bss.27.4bc7ad-h,2011,SSB_MSYBtrigger,1.40319346453769
demersal,bss.27.4bc7ad-h,2012,SSB_MSYBtrigger,1.28251021165986
demersal,bss.27.4bc7ad-h,2013,SSB_MSYBtrigger,1.13382844411437
demersal,bss.27.4bc7ad-h,2014,SSB_MSYBtrigger,0.934571110285926
demersal,bss.27.4bc7ad-h,2015,SSB_MSYBtrigger,0.787226141849239
demersal,bss.27.4bc7ad-h,2016,SSB_MSYBtrigger,0.659190493873004
demersal,bss.27.4bc7ad-h,2017,SSB_MSYBtrigger,0.61834385443743
demersal,bss.27.4bc7ad-h,2018,SSB_MSYBtrigger,0.632231711845525
demersal,bss.27.4bc7ad-h,1985,SSB_SSBMEAN,0.0879752400317668
demersal,bss.27.4bc7ad-h,1986,SSB_SSBMEAN,0.0777242655034407
demersal,bss.27.4bc7ad-h,1987,SSB_SSBMEAN,0.0696396390094282
demersal,bss.27.4bc7ad-h,1988,SSB_SSBMEAN,0.0634570968178839
demersal,bss.27.4bc7ad-h,1989,SSB_SSBMEAN,0.0605594142698589
demersal,bss.27.4bc7ad-h,1990,SSB_SSBMEAN,0.0553386691488679
demersal,bss.27.4bc7ad-h,1991,SSB_SSBMEAN,0.0484493751163418
demersal,bss.27.4bc7ad-h,1992,SSB_SSBMEAN,0.0423405809429869
demersal,bss.27.4bc7ad-h,1993,SSB_SSBMEAN,0.0429674390975967
demersal,bss.27.4bc7ad-h,1994,SSB_SSBMEAN,0.0516789237462191
demersal,bss.27.4bc7ad-h,1995,SSB_SSBMEAN,0.0647907068134755
demersal,bss.27.4bc7ad-h,1996,SSB_SSBMEAN,0.0721286346233203
demersal,bss.27.4bc7ad-h,1997,SSB_SSBMEAN,0.0699284854140034
demersal,bss.27.4bc7ad-h,1998,SSB_SSBMEAN,0.0660874427999723
demersal,bss.27.4bc7ad-h,1999,SSB_SSBMEAN,0.0641853584975042
demersal,bss.27.4bc7ad-h,2000,SSB_SSBMEAN,0.0646708662839177
demersal,bss.27.4bc7ad-h,2001,SSB_SSBMEAN,0.0680663479547211
demersal,bss.27.4bc7ad-h,2002,SSB_SSBMEAN,0.0706844026004447
demersal,bss.27.4bc7ad-h,2003,SSB_SSBMEAN,0.0738094748712203
demersal,bss.27.4bc7ad-h,2004,SSB_SSBMEAN,0.0748665297986017
demersal,bss.27.4bc7ad-h,2005,SSB_SSBMEAN,0.0747497621031351
demersal,bss.27.4bc7ad-h,2006,SSB_SSBMEAN,0.0714925579664368
demersal,bss.27.4bc7ad-h,2007,SSB_SSBMEAN,0.0681431688070017
demersal,bss.27.4bc7ad-h,2008,SSB_SSBMEAN,0.0669816375205187
demersal,bss.27.4bc7ad-h,2009,SSB_SSBMEAN,0.066001403445418
demersal,bss.27.4bc7ad-h,2010,SSB_SSBMEAN,0.0638534924156519
demersal,bss.27.4bc7ad-h,2011,SSB_SSBMEAN,0.0580581273196019
demersal,bss.27.4bc7ad-h,2012,SSB_SSBMEAN,0.0530647719213615
demersal,bss.27.4bc7ad-h,2013,SSB_SSBMEAN,0.0469129580707294
demersal,bss.27.4bc7ad-h,2014,SSB_SSBMEAN,0.0386685442039732
demersal,bss.27.4bc7ad-h,2015,SSB_SSBMEAN,0.0325720413669832
demersal,bss.27.4bc7ad-h,2016,SSB_SSBMEAN,0.0272744753937116
demersal,bss.27.4bc7ad-h,2017,SSB_SSBMEAN,0.0255844166435379
demersal,bss.27.4bc7ad-h,2018,SSB_SSBMEAN,0.0261590366185969
pelagic,cap.27.2a514,2016,SSB_SSBMEAN,0.915704559184998
pelagic,cap.27.2a514,2017,SSB_SSBMEAN,1.09085610238481
pelagic,cap.27.2a514,2018,SSB_SSBMEAN,1.08163760011114
demersal,cod.27.6a,1981,F_FMEAN,0.53255419350796
demersal,cod.27.6a,1982,F_FMEAN,0.527799245351639
demersal,cod.27.6a,1983,F_FMEAN,0.603085924493389
demersal,cod.27.6a,1984,F_FMEAN,0.685505025869621
demersal,cod.27.6a,1985,F_FMEAN,0.751281808698729
demersal,cod.27.6a,1986,F_FMEAN,0.6205207343999
demersal,cod.27.6a,1987,F_FMEAN,0.702147344416745
demersal,cod.27.6a,1988,F_FMEAN,0.684712534510234
demersal,cod.27.6a,1989,F_FMEAN,0.75365928277689
demersal,cod.27.6a,1990,F_FMEAN,0.622105717118673
demersal,cod.27.6a,1991,F_FMEAN,0.636370561587637
demersal,cod.27.6a,1992,F_FMEAN,0.672032672760045
demersal,cod.27.6a,1993,F_FMEAN,0.661730285088016
demersal,cod.27.6a,1994,F_FMEAN,0.629238139353155
demersal,cod.27.6a,1995,F_FMEAN,0.674410146838205
demersal,cod.27.6a,1996,F_FMEAN,0.762376687730145
demersal,cod.27.6a,1997,F_FMEAN,0.829738453278027
demersal,cod.27.6a,1998,F_FMEAN,0.794076342105619
demersal,cod.27.6a,1999,F_FMEAN,0.847173263184537
demersal,cod.27.6a,2000,F_FMEAN,0.819436065605998
demersal,cod.27.6a,2001,F_FMEAN,0.864608073091048
demersal,cod.27.6a,2002,F_FMEAN,0.880457900278785
demersal,cod.27.6a,2003,F_FMEAN,0.854305685419019
demersal,cod.27.6a,2004,F_FMEAN,0.78615142851175
demersal,cod.27.6a,2005,F_FMEAN,0.911365063294872
demersal,cod.27.6a,2006,F_FMEAN,0.850343228622085
demersal,cod.27.6a,2007,F_FMEAN,0.821813539684158
demersal,cod.27.6a,2008,F_FMEAN,0.72354461112019
demersal,cod.27.6a,2009,F_FMEAN,0.715619697526321
demersal,cod.27.6a,2010,F_FMEAN,0.679957586353913
demersal,cod.27.6a,2011,F_FMEAN,0.802793747058874
demersal,cod.27.6a,2012,F_FMEAN,0.581688657789944
demersal,cod.27.6a,2013,F_FMEAN,0.494514608257391
demersal,cod.27.6a,2014,F_FMEAN,0.421605403193802
demersal,cod.27.6a,2015,F_FMEAN,0.500062047773099
demersal,cod.27.6a,2016,F_FMEAN,0.434285264943991
demersal,cod.27.6a,2017,F_FMEAN,0.475494815632107
demersal,cod.27.6a,2018,F_FMEAN,0.554743951570791
demersal,cod.27.6a,1981,F_FMSY,2.31724137931035
demersal,cod.27.6a,1982,F_FMSY,2.29655172413793
demersal,cod.27.6a,1983,F_FMSY,2.62413793103448
demersal,cod.27.6a,1984,F_FMSY,2.98275862068966
demersal,cod.27.6a,1985,F_FMSY,3.26896551724138
demersal,cod.27.6a,1986,F_FMSY,2.7
demersal,cod.27.6a,1987,F_FMSY,3.0551724137931
demersal,cod.27.6a,1988,F_FMSY,2.97931034482759
demersal,cod.27.6a,1989,F_FMSY,3.27931034482759
demersal,cod.27.6a,1990,F_FMSY,2.70689655172414
demersal,cod.27.6a,1991,F_FMSY,2.76896551724138
demersal,cod.27.6a,1992,F_FMSY,2.92413793103448
demersal,cod.27.6a,1993,F_FMSY,2.87931034482759
demersal,cod.27.6a,1994,F_FMSY,2.73793103448276
demersal,cod.27.6a,1995,F_FMSY,2.93448275862069
demersal,cod.27.6a,1996,F_FMSY,3.31724137931035
demersal,cod.27.6a,1997,F_FMSY,3.61034482758621
demersal,cod.27.6a,1998,F_FMSY,3.4551724137931
demersal,cod.27.6a,1999,F_FMSY,3.68620689655172
demersal,cod.27.6a,2000,F_FMSY,3.56551724137931
demersal,cod.27.6a,2001,F_FMSY,3.76206896551724
demersal,cod.27.6a,2002,F_FMSY,3.83103448275862
demersal,cod.27.6a,2003,F_FMSY,3.71724137931035
demersal,cod.27.6a,2004,F_FMSY,3.42068965517241
demersal,cod.27.6a,2005,F_FMSY,3.96551724137931
demersal,cod.27.6a,2006,F_FMSY,3.7
demersal,cod.27.6a,2007,F_FMSY,3.57586206896552
demersal,cod.27.6a,2008,F_FMSY,3.14827586206897
demersal,cod.27.6a,2009,F_FMSY,3.11379310344828
demersal,cod.27.6a,2010,F_FMSY,2.95862068965517
demersal,cod.27.6a,2011,F_FMSY,3.49310344827586
demersal,cod.27.6a,2012,F_FMSY,2.53103448275862
demersal,cod.27.6a,2013,F_FMSY,2.15172413793103
demersal,cod.27.6a,2014,F_FMSY,1.83448275862069
demersal,cod.27.6a,2015,F_FMSY,2.17586206896552
demersal,cod.27.6a,2016,F_FMSY,1.88965517241379
demersal,cod.27.6a,2017,F_FMSY,2.06896551724138
demersal,cod.27.6a,2018,F_FMSY,2.41379310344828
demersal,cod.27.6a,1981,SSB_MSYBtrigger,2.0875
demersal,cod.27.6a,1982,SSB_MSYBtrigger,1.95115
demersal,cod.27.6a,1983,SSB_MSYBtrigger,1.74105
demersal,cod.27.6a,1984,SSB_MSYBtrigger,1.61495
demersal,cod.27.6a,1985,SSB_MSYBtrigger,1.2779
demersal,cod.27.6a,1986,SSB_MSYBtrigger,1.0282
demersal,cod.27.6a,1987,SSB_MSYBtrigger,1.0893
demersal,cod.27.6a,1988,SSB_MSYBtrigger,1.3999
demersal,cod.27.6a,1989,SSB_MSYBtrigger,1.2051
demersal,cod.27.6a,1990,SSB_MSYBtrigger,0.97155
demersal,cod.27.6a,1991,SSB_MSYBtrigger,0.80715
demersal,cod.27.6a,1992,SSB_MSYBtrigger,0.701
demersal,cod.27.6a,1993,SSB_MSYBtrigger,0.8521
demersal,cod.27.6a,1994,SSB_MSYBtrigger,0.88465
demersal,cod.27.6a,1995,SSB_MSYBtrigger,0.902
demersal,cod.27.6a,1996,SSB_MSYBtrigger,0.85555
demersal,cod.27.6a,1997,SSB_MSYBtrigger,0.6053
demersal,cod.27.6a,1998,SSB_MSYBtrigger,0.51365
demersal,cod.27.6a,1999,SSB_MSYBtrigger,0.4539
demersal,cod.27.6a,2000,SSB_MSYBtrigger,0.3169
demersal,cod.27.6a,2001,SSB_MSYBtrigger,0.32205
demersal,cod.27.6a,2002,SSB_MSYBtrigger,0.29975
demersal,cod.27.6a,2003,SSB_MSYBtrigger,0.2255
demersal,cod.27.6a,2004,SSB_MSYBtrigger,0.14725
demersal,cod.27.6a,2005,SSB_MSYBtrigger,0.11545
demersal,cod.27.6a,2006,SSB_MSYBtrigger,0.0895
demersal,cod.27.6a,2007,SSB_MSYBtrigger,0.11495
demersal,cod.27.6a,2008,SSB_MSYBtrigger,0.1244
demersal,cod.27.6a,2009,SSB_MSYBtrigger,0.1062
demersal,cod.27.6a,2010,SSB_MSYBtrigger,0.11925
demersal,cod.27.6a,2011,SSB_MSYBtrigger,0.13845
demersal,cod.27.6a,2012,SSB_MSYBtrigger,0.13575
demersal,cod.27.6a,2013,SSB_MSYBtrigger,0.11735
demersal,cod.27.6a,2014,SSB_MSYBtrigger,0.1521
demersal,cod.27.6a,2015,SSB_MSYBtrigger,0.21395
demersal,cod.27.6a,2016,SSB_MSYBtrigger,0.2321
demersal,cod.27.6a,2017,SSB_MSYBtrigger,0.2098
demersal,cod.27.6a,2018,SSB_MSYBtrigger,0.1739
demersal,cod.27.6a,2019,SSB_MSYBtrigger,0.11785
demersal,cod.27.6a,1981,SSB_SSBMEAN,0.128290823308636
demersal,cod.27.6a,1982,SSB_SSBMEAN,0.119911204741866
demersal,cod.27.6a,1983,SSB_SSBMEAN,0.10699915589054
demersal,cod.27.6a,1984,SSB_SSBMEAN,0.0992494683124707
demersal,cod.27.6a,1985,SSB_SSBMEAN,0.0785354937035241
demersal,cod.27.6a,1986,SSB_SSBMEAN,0.0631897602519473
demersal,cod.27.6a,1987,SSB_SSBMEAN,0.0669447635114241
demersal,cod.27.6a,1988,SSB_SSBMEAN,0.0860332088861127
demersal,cod.27.6a,1989,SSB_SSBMEAN,0.0740614472667007
demersal,cod.27.6a,1990,SSB_SSBMEAN,0.0597082392265896
